mu_0,a,s,mu_next,valuation,payoff
0.9,1.375,0,1.0,84.67788444485998,84.52663444485998
0.9,1.4375,0,1.0,84.67788444485998,84.51257194485999
0.9,1.5,0,1.0,84.67788444485998,84.49788444485998
0.9,1.5625,0,1.0,84.67788444485998,84.48257194485998
0.9,1.625,0,1.0,84.67788444485998,84.46663444485998
0.9,1.6875,0,1.0,84.67788444485998,84.45007194485999
0.9,1.75,0,1.0,84.67788444485998,84.43288444485998
0.9,1.8125,0,1.0,84.67788444485998,84.41507194485999
0.9,1.875,0,1.0,84.67788444485998,84.39663444485998
0.9,1.9375,0,1.0,84.67788444485998,84.37757194485998
0.9,2.0,0,1.0,84.67788444485998,84.35788444485999
0.9,2.0625,0,1.0,84.67788444485998,84.33757194485999
0.9,2.125,0,1.0,84.67788444485998,84.31663444485999
0.9,2.1875,0,1.0,84.67788444485998,84.29507194485998
0.9,2.25,0,1.0,84.67788444485998,84.27288444485998
0.9,2.3125,0,1.0,84.67788444485998,84.25007194485998
0.9,2.375,0,1.0,84.67788444485998,84.22663444485998
0.9,2.4375,0,1.0,84.67788444485998,84.20257194485998
0.9,2.5,0,1.0,84.67788444485998,84.17788444485998
0.9,0.0,1,0.36800000000000005,78.29847416935364,78.19847416935364
0.9,0.0625,1,0.4394453125000001,78.29847416935364,78.19816166935364
0.9,0.125,1,0.5100312500000002,83.40523517966759,83.30398517966759
0.9,0.1875,1,0.5797578125,84.10992242692143,84.00710992692143
0.9,0.25,1,0.648625,84.67788444485998,84.57288444486
0.9,0.3125,1,0.7166328125000001,84.67788444485998,84.57007194485999
0.9,0.375,1,0.78378125,84.67788444485998,84.56663444485999
0.9,0.4375,1,0.8500703125000002,84.67788444485998,84.56257194486
0.9,0.5,1,0.9155000000000001,84.67788444485998,84.55788444486
0.9,0.5625,1,0.9800703125,84.67788444485998,84.55257194485999
0.9,0.625,1,1.0,84.67788444485998,84.54663444485999
0.9,0.6875,1,1.0,84.67788444485998,84.54007194485999
0.9,0.75,1,1.0,84.67788444485998,84.53288444485999
0.9,0.8125,1,1.0,84.67788444485998,84.52507194485999
0.9,0.875,1,1.0,84.67788444485998,84.51663444485999
0.9,0.9375,1,1.0,84.67788444485998,84.50757194485999
0.9,1.0,1,1.0,84.67788444485998,84.49788444485999
0.9,1.0625,1,1.0,84.67788444485998,84.48757194486
0.9,1.125,1,1.0,84.67788444485998,84.47663444486
0.9,1.1875,1,1.0,84.67788444485998,84.46507194485999
0.9,1.25,1,1.0,84.67788444485998,84.45288444485999
0.9,1.3125,1,1.0,84.67788444485998,84.44007194486
0.9,1.375,1,1.0,84.67788444485998,84.42663444485999
0.9,1.4375,1,1.0,84.67788444485998,84.41257194485999
0.9,1.5,1,1.0,84.67788444485998,84.39788444485998
0.9,1.5625,1,1.0,84.67788444485998,84.38257194485999
0.9,1.625,1,1.0,84.67788444485998,84.36663444485998
0.9,1.6875,1,1.0,84.67788444485998,84.35007194485999
0.9,1.75,1,1.0,84.67788444485998,84.33288444485999
0.9,1.8125,1,1.0,84.67788444485998,84.31507194486
0.9,1.875,1,1.0,84.67788444485998,84.29663444485999
0.9,1.9375,1,1.0,84.67788444485998,84.27757194485999
0.9,2.0,1,1.0,84.67788444485998,84.25788444486
0.9,2.0625,1,1.0,84.67788444485998,84.23757194486
0.9,2.125,1,1.0,84.67788444485998,84.21663444485999
0.9,2.1875,1,1.0,84.67788444485998,84.19507194485999
0.9,2.25,1,1.0,84.67788444485998,84.17288444485999
0.9,2.3125,1,1.0,84.67788444485998,84.15007194485999
0.9,2.375,1,1.0,84.67788444485998,84.12663444485999
0.9,2.4375,1,1.0,84.67788444485998,84.10257194485999
0.9,2.5,1,1.0,84.67788444485998,84.07788444485999
0.925,0.0,0,0.8085,84.67788444485998,84.67788444485998
0.925,0.0625,0,0.8799453125,84.67788444485998,84.67757194485998
0.925,0.125,0,0.95053125,84.67788444485998,84.67663444485999
0.925,0.1875,0,1.0,84.67788444485998,84.67507194485998
0.925,0.25,0,1.0,84.67788444485998,84.67288444485999
0.925,0.3125,0,1.0,84.67788444485998,84.67007194485998
0.925,0.375,0,1.0,84.67788444485998,84.66663444485998
0.925,0.4375,0,1.0,84.67788444485998,84.66257194485999
0.925,0.5,0,1.0,84.67788444485998,84.65788444485999
0.925,0.5625,0,1.0,84.67788444485998,84.65257194485999
0.925,0.625,0,1.0,84.67788444485998,84.64663444485998
0.925,0.6875,0,1.0,84.67788444485998,84.64007194485998
0.925,0.75,0,1.0,84.67788444485998,84.63288444485998
0.925,0.8125,0,1.0,84.67788444485998,84.62507194485998
0.925,0.875,0,1.0,84.67788444485998,84.61663444485998
0.925,0.9375,0,1.0,84.67788444485998,84.60757194485998
0.925,1.0,0,1.0,84.67788444485998,84.59788444485999
0.925,1.0625,0,1.0,84.67788444485998,84.58757194485999
0.925,1.125,0,1.0,84.67788444485998,84.57663444485999
0.925,1.1875,0,1.0,84.67788444485998,84.56507194485998
0.925,1.25,0,1.0,84.67788444485998,84.55288444485998
0.925,1.3125,0,1.0,84.67788444485998,84.54007194485999
0.925,1.375,0,1.0,84.67788444485998,84.52663444485998
0.925,1.4375,0,1.0,84.67788444485998,84.51257194485999
0.925,1.5,0,1.0,84.67788444485998,84.49788444485998
0.925,1.5625,0,1.0,84.67788444485998,84.48257194485998
0.925,1.625,0,1.0,84.67788444485998,84.46663444485998
0.925,1.6875,0,1.0,84.67788444485998,84.45007194485999
0.925,1.75,0,1.0,84.67788444485998,84.43288444485998
0.925,1.8125,0,1.0,84.67788444485998,84.41507194485999
0.925,1.875,0,1.0,84.67788444485998,84.39663444485998
0.925,1.9375,0,1.0,84.67788444485998,84.37757194485998
0.925,2.0,0,1.0,84.67788444485998,84.35788444485999
0.925,2.0625,0,1.0,84.67788444485998,84.33757194485999
0.925,2.125,0,1.0,84.67788444485998,84.31663444485999
0.925,2.1875,0,1.0,84.67788444485998,84.29507194485998
0.925,2.25,0,1.0,84.67788444485998,84.27288444485998
0.925,2.3125,0,1.0,84.67788444485998,84.25007194485998
0.925,2.375,0,1.0,84.67788444485998,84.22663444485998
0.925,2.4375,0,1.0,84.67788444485998,84.20257194485998
0.925,2.5,0,1.0,84.67788444485998,84.17788444485998
0.925,0.0,1,0.3885,78.29847416935364,78.19847416935364
0.925,0.0625,1,0.45994531250000004,83.55779375210716,83.45748125210716
0.925,0.125,1,0.5305312500000001,83.40523517966759,83.30398517966759
0.925,0.1875,1,0.6002578125,84.54792497818313,84.44511247818313
0.925,0.25,1,0.6691250000000002,84.67788444485998,84.57288444486
0.925,0.3125,1,0.7371328125000001,84.67788444485998,84.57007194485999
0.925,0.375,1,0.80428125,84.67788444485998,84.56663444485999
0.925,0.4375,1,0.8705703124999999,84.67788444485998,84.56257194486
0.925,0.5,1,0.936,84.67788444485998,84.55788444486
0.925,0.5625,1,1.0,84.67788444485998,84.55257194485999
0.925,0.625,1,1.0,84.67788444485998,84.54663444485999
0.925,0.6875,1,1.0,84.67788444485998,84.54007194485999
0.925,0.75,1,1.0,84.67788444485998,84.53288444485999
0.925,0.8125,1,1.0,84.67788444485998,84.52507194485999
0.925,0.875,1,1.0,84.67788444485998,84.51663444485999
0.925,0.9375,1,1.0,84.67788444485998,84.50757194485999
0.925,1.0,1,1.0,84.67788444485998,84.49788444485999
0.925,1.0625,1,1.0,84.67788444485998,84.48757194486
0.925,1.125,1,1.0,84.67788444485998,84.47663444486
0.925,1.1875,1,1.0,84.67788444485998,84.46507194485999
0.925,1.25,1,1.0,84.67788444485998,84.45288444485999
0.925,1.3125,1,1.0,84.67788444485998,84.44007194486
0.925,1.375,1,1.0,84.67788444485998,84.42663444485999
0.925,1.4375,1,1.0,84.67788444485998,84.41257194485999
0.925,1.5,1,1.0,84.67788444485998,84.39788444485998
0.925,1.5625,1,1.0,84.67788444485998,84.38257194485999
0.925,1.625,1,1.0,84.67788444485998,84.36663444485998
0.925,1.6875,1,1.0,84.67788444485998,84.35007194485999
0.925,1.75,1,1.0,84.67788444485998,84.33288444485999
0.925,1.8125,1,1.0,84.67788444485998,84.31507194486
0.925,1.875,1,1.0,84.67788444485998,84.29663444485999
0.925,1.9375,1,1.0,84.67788444485998,84.27757194485999
0.925,2.0,1,1.0,84.67788444485998,84.25788444486
0.925,2.0625,1,1.0,84.67788444485998,84.23757194486
0.925,2.125,1,1.0,84.67788444485998,84.21663444485999
0.925,2.1875,1,1.0,84.67788444485998,84.19507194485999
0.925,2.25,1,1.0,84.67788444485998,84.17288444485999
0.925,2.3125,1,1.0,84.67788444485998,84.15007194485999
0.925,2.375,1,1.0,84.67788444485998,84.12663444485999
0.925,2.4375,1,1.0,84.67788444485998,84.10257194485999
0.925,2.5,1,1.0,84.67788444485998,84.07788444485999
0.9500000000000001,0.0,0,0.8290000000000001,84.67788444485998,84.67788444485998
0.9500000000000001,0.0625,0,0.9004453125,84.67788444485998,84.67757194485998
0.9500000000000001,0.125,0,0.97103125,84.67788444485998,84.67663444485999
0.9500000000000001,0.1875,0,1.0,84.67788444485998,84.67507194485998
0.9500000000000001,0.25,0,1.0,84.67788444485998,84.67288444485999
0.9500000000000001,0.3125,0,1.0,84.67788444485998,84.67007194485998
0.9500000000000001,0.375,0,1.0,84.67788444485998,84.66663444485998
0.9500000000000001,0.4375,0,1.0,84.67788444485998,84.66257194485999
0.9500000000000001,0.5,0,1.0,84.67788444485998,84.65788444485999
0.9500000000000001,0.5625,0,1.0,84.67788444485998,84.65257194485999
0.9500000000000001,0.625,0,1.0,84.67788444485998,84.64663444485998
0.9500000000000001,0.6875,0,1.0,84.67788444485998,84.64007194485998
0.9500000000000001,0.75,0,1.0,84.67788444485998,84.63288444485998
0.9500000000000001,0.8125,0,1.0,84.67788444485998,84.62507194485998
0.9500000000000001,0.875,0,1.0,84.67788444485998,84.61663444485998
0.9500000000000001,0.9375,0,1.0,84.67788444485998,84.60757194485998
0.9500000000000001,1.0,0,1.0,84.67788444485998,84.59788444485999
0.9500000000000001,1.0625,0,1.0,84.67788444485998,84.58757194485999
0.9500000000000001,1.125,0,1.0,84.67788444485998,84.57663444485999
0.9500000000000001,1.1875,0,1.0,84.67788444485998,84.56507194485998
0.9500000000000001,1.25,0,1.0,84.67788444485998,84.55288444485998
0.9500000000000001,1.3125,0,1.0,84.67788444485998,84.54007194485999
0.9500000000000001,1.375,0,1.0,84.67788444485998,84.52663444485998
0.9500000000000001,1.4375,0,1.0,84.67788444485998,84.51257194485999
0.9500000000000001,1.5,0,1.0,84.67788444485998,84.49788444485998
0.9500000000000001,1.5625,0,1.0,84.67788444485998,84.48257194485998
0.9500000000000001,1.625,0,1.0,84.67788444485998,84.46663444485998
0.9500000000000001,1.6875,0,1.0,84.67788444485998,84.45007194485999
0.9500000000000001,1.75,0,1.0,84.67788444485998,84.43288444485998
0.9500000000000001,1.8125,0,1.0,84.67788444485998,84.41507194485999
0.9500000000000001,1.875,0,1.0,84.67788444485998,84.39663444485998
0.9500000000000001,1.9375,0,1.0,84.67788444485998,84.37757194485998
0.9500000000000001,2.0,0,1.0,84.67788444485998,84.35788444485999
0.9500000000000001,2.0625,0,1.0,84.67788444485998,84.33757194485999
0.9500000000000001,2.125,0,1.0,84.67788444485998,84.31663444485999
0.9500000000000001,2.1875,0,1.0,84.67788444485998,84.29507194485998
0.9500000000000001,2.25,0,1.0,84.67788444485998,84.27288444485998
0.9500000000000001,2.3125,0,1.0,84.67788444485998,84.25007194485998
0.9500000000000001,2.375,0,1.0,84.67788444485998,84.22663444485998
0.9500000000000001,2.4375,0,1.0,84.67788444485998,84.20257194485998
0.9500000000000001,2.5,0,1.0,84.67788444485998,84.17788444485998
0.9500000000000001,0.0,1,0.4090000000000001,78.29847416935364,78.19847416935364
0.9500000000000001,0.0625,1,0.4804453125000001,83.55779375210716,83.45748125210716
0.9500000000000001,0.125,1,0.5510312500000001,83.40523517966759,83.30398517966759
0.9500000000000001,0.1875,1,0.6207578125000002,84.54792497818313,84.44511247818313
0.9500000000000001,0.25,1,0.6896250000000002,84.67788444485998,84.57288444486
0.9500000000000001,0.3125,1,0.7576328125000003,84.67788444485998,84.57007194485999
0.9500000000000001,0.375,1,0.8247812500000001,84.67788444485998,84.56663444485999
0.9500000000000001,0.4375,1,0.8910703125000001,84.67788444485998,84.56257194486
0.9500000000000001,0.5,1,0.9565,84.67788444485998,84.55788444486
0.9500000000000001,0.5625,1,1.0,84.67788444485998,84.55257194485999
0.9500000000000001,0.625,1,1.0,84.67788444485998,84.54663444485999
0.9500000000000001,0.6875,1,1.0,84.67788444485998,84.54007194485999
0.9500000000000001,0.75,1,1.0,84.67788444485998,84.53288444485999
0.9500000000000001,0.8125,1,1.0,84.67788444485998,84.52507194485999
0.9500000000000001,0.875,1,1.0,84.67788444485998,84.51663444485999
0.9500000000000001,0.9375,1,1.0,84.67788444485998,84.50757194485999
0.9500000000000001,1.0,1,1.0,84.67788444485998,84.49788444485999
0.9500000000000001,1.0625,1,1.0,84.67788444485998,84.48757194486
0.9500000000000001,1.125,1,1.0,84.67788444485998,84.47663444486
0.9500000000000001,1.1875,1,1.0,84.67788444485998,84.46507194485999
0.9500000000000001,1.25,1,1.0,84.67788444485998,84.45288444485999
0.9500000000000001,1.3125,1,1.0,84.67788444485998,84.44007194486
0.9500000000000001,1.375,1,1.0,84.67788444485998,84.42663444485999
0.9500000000000001,1.4375,1,1.0,84.67788444485998,84.41257194485999
0.9500000000000001,1.5,1,1.0,84.67788444485998,84.39788444485998
0.9500000000000001,1.5625,1,1.0,84.67788444485998,84.38257194485999
0.9500000000000001,1.625,1,1.0,84.67788444485998,84.36663444485998
0.9500000000000001,1.6875,1,1.0,84.67788444485998,84.35007194485999
0.9500000000000001,1.75,1,1.0,84.67788444485998,84.33288444485999
0.9500000000000001,1.8125,1,1.0,84.67788444485998,84.31507194486
0.9500000000000001,1.875,1,1.0,84.67788444485998,84.29663444485999
0.9500000000000001,1.9375,1,1.0,84.67788444485998,84.27757194485999
0.9500000000000001,2.0,1,1.0,84.67788444485998,84.25788444486
0.9500000000000001,2.0625,1,1.0,84.67788444485998,84.23757194486
0.9500000000000001,2.125,1,1.0,84.67788444485998,84.21663444485999
0.9500000000000001,2.1875,1,1.0,84.67788444485998,84.19507194485999
0.9500000000000001,2.25,1,1.0,84.67788444485998,84.17288444485999
0.9500000000000001,2.3125,1,1.0,84.67788444485998,84.15007194485999
0.9500000000000001,2.375,1,1.0,84.67788444485998,84.12663444485999
0.9500000000000001,2.4375,1,1.0,84.67788444485998,84.10257194485999
0.9500000000000001,2.5,1,1.0,84.67788444485998,84.07788444485999
0.9750000000000001,0.0,0,0.8495,84.67788444485998,84.67788444485998
0.9750000000000001,0.0625,0,0.9209453125,84.67788444485998,84.67757194485998
0.9750000000000001,0.125,0,0.99153125,84.67788444485998,84.67663444485999
0.9750000000000001,0.1875,0,1.0,84.67788444485998,84.67507194485998
0.9750000000000001,0.25,0,1.0,84.67788444485998,84.67288444485999
0.9750000000000001,0.3125,0,1.0,84.67788444485998,84.67007194485998
0.9750000000000001,0.375,0,1.0,84.67788444485998,84.66663444485998
0.9750000000000001,0.4375,0,1.0,84.67788444485998,84.66257194485999
0.9750000000000001,0.5,0,1.0,84.67788444485998,84.65788444485999
0.9750000000000001,0.5625,0,1.0,84.67788444485998,84.65257194485999
0.9750000000000001,0.625,0,1.0,84.67788444485998,84.64663444485998
0.9750000000000001,0.6875,0,1.0,84.67788444485998,84.64007194485998
0.9750000000000001,0.75,0,1.0,84.67788444485998,84.63288444485998
0.9750000000000001,0.8125,0,1.0,84.67788444485998,84.62507194485998
0.9750000000000001,0.875,0,1.0,84.67788444485998,84.61663444485998
0.9750000000000001,0.9375,0,1.0,84.67788444485998,84.60757194485998
0.9750000000000001,1.0,0,1.0,84.67788444485998,84.59788444485999
0.9750000000000001,1.0625,0,1.0,84.67788444485998,84.58757194485999
0.9750000000000001,1.125,0,1.0,84.67788444485998,84.57663444485999
0.9750000000000001,1.1875,0,1.0,84.67788444485998,84.56507194485998
0.9750000000000001,1.25,0,1.0,84.67788444485998,84.55288444485998
0.9750000000000001,1.3125,0,1.0,84.67788444485998,84.54007194485999
0.9750000000000001,1.375,0,1.0,84.67788444485998,84.52663444485998
0.9750000000000001,1.4375,0,1.0,84.67788444485998,84.51257194485999
0.9750000000000001,1.5,0,1.0,84.67788444485998,84.49788444485998
0.9750000000000001,1.5625,0,1.0,84.67788444485998,84.48257194485998
0.9750000000000001,1.625,0,1.0,84.67788444485998,84.46663444485998
0.9750000000000001,1.6875,0,1.0,84.67788444485998,84.45007194485999
0.9750000000000001,1.75,0,1.0,84.67788444485998,84.43288444485998
0.9750000000000001,1.8125,0,1.0,84.67788444485998,84.41507194485999
0.9750000000000001,1.875,0,1.0,84.67788444485998,84.39663444485998
0.9750000000000001,1.9375,0,1.0,84.67788444485998,84.37757194485998
0.9750000000000001,2.0,0,1.0,84.67788444485998,84.35788444485999
0.9750000000000001,2.0625,0,1.0,84.67788444485998,84.33757194485999
0.9750000000000001,2.125,0,1.0,84.67788444485998,84.31663444485999
0.9750000000000001,2.1875,0,1.0,84.67788444485998,84.29507194485998
0.9750000000000001,2.25,0,1.0,84.67788444485998,84.27288444485998
0.9750000000000001,2.3125,0,1.0,84.67788444485998,84.25007194485998
0.9750000000000001,2.375,0,1.0,84.67788444485998,84.22663444485998
0.9750000000000001,2.4375,0,1.0,84.67788444485998,84.20257194485998
0.9750000000000001,2.5,0,1.0,84.67788444485998,84.17788444485998
0.9750000000000001,0.0,1,0.42950000000000005,78.29847416935364,78.19847416935364
0.9750000000000001,0.0625,1,0.5009453125000001,83.40523517966759,83.30492267966758
0.9750000000000001,0.125,1,0.57153125,83.63906142899579,83.5378114289958
0.9750000000000001,0.1875,1,0.6412578125000001,84.67788444485998,84.57507194485999
0.9750000000000001,0.25,1,0.7101250000000001,84.67788444485998,84.57288444486
0.9750000000000001,0.3125,1,0.7781328125,84.67788444485998,84.57007194485999
0.9750000000000001,0.375,1,0.8452812500000001,84.67788444485998,84.56663444485999
0.9750000000000001,0.4375,1,0.9115703125000001,84.67788444485998,84.56257194486
0.9750000000000001,0.5,1,0.9770000000000002,84.67788444485998,84.55788444486
0.9750000000000001,0.5625,1,1.0,84.67788444485998,84.55257194485999
0.9750000000000001,0.625,1,1.0,84.67788444485998,84.54663444485999
0.9750000000000001,0.6875,1,1.0,84.67788444485998,84.54007194485999
0.9750000000000001,0.75,1,1.0,84.67788444485998,84.53288444485999
0.9750000000000001,0.8125,1,1.0,84.67788444485998,84.52507194485999
0.9750000000000001,0.875,1,1.0,84.67788444485998,84.51663444485999
0.9750000000000001,0.9375,1,1.0,84.67788444485998,84.50757194485999
0.9750000000000001,1.0,1,1.0,84.67788444485998,84.49788444485999
0.9750000000000001,1.0625,1,1.0,84.67788444485998,84.48757194486
0.9750000000000001,1.125,1,1.0,84.67788444485998,84.47663444486
0.9750000000000001,1.1875,1,1.0,84.67788444485998,84.46507194485999
0.9750000000000001,1.25,1,1.0,84.67788444485998,84.45288444485999
0.9750000000000001,1.3125,1,1.0,84.67788444485998,84.44007194486
0.9750000000000001,1.375,1,1.0,84.67788444485998,84.42663444485999
0.9750000000000001,1.4375,1,1.0,84.67788444485998,84.41257194485999
0.9750000000000001,1.5,1,1.0,84.67788444485998,84.39788444485998
0.9750000000000001,1.5625,1,1.0,84.67788444485998,84.38257194485999
0.9750000000000001,1.625,1,1.0,84.67788444485998,84.36663444485998
0.9750000000000001,1.6875,1,1.0,84.67788444485998,84.35007194485999
0.9750000000000001,1.75,1,1.0,84.67788444485998,84.33288444485999
0.9750000000000001,1.8125,1,1.0,84.67788444485998,84.31507194486
0.9750000000000001,1.875,1,1.0,84.67788444485998,84.29663444485999
0.9750000000000001,1.9375,1,1.0,84.67788444485998,84.27757194485999
0.9750000000000001,2.0,1,1.0,84.67788444485998,84.25788444486
0.9750000000000001,2.0625,1,1.0,84.67788444485998,84.23757194486
0.9750000000000001,2.125,1,1.0,84.67788444485998,84.21663444485999
0.9750000000000001,2.1875,1,1.0,84.67788444485998,84.19507194485999
0.9750000000000001,2.25,1,1.0,84.67788444485998,84.17288444485999
0.9750000000000001,2.3125,1,1.0,84.67788444485998,84.15007194485999
0.9750000000000001,2.375,1,1.0,84.67788444485998,84.12663444485999
0.9750000000000001,2.4375,1,1.0,84.67788444485998,84.10257194485999
0.9750000000000001,2.5,1,1.0,84.67788444485998,84.07788444485999
1.0,0.0,0,0.87,84.67788444485998,84.67788444485998
1.0,0.0625,0,0.9414453125,84.67788444485998,84.67757194485998
1.0,0.125,0,1.0,84.67788444485998,84.67663444485999
1.0,0.1875,0,1.0,84.67788444485998,84.67507194485998
1.0,0.25,0,1.0,84.67788444485998,84.67288444485999
1.0,0.3125,0,1.0,84.67788444485998,84.67007194485998
1.0,0.375,0,1.0,84.67788444485998,84.66663444485998
1.0,0.4375,0,1.0,84.67788444485998,84.66257194485999
1.0,0.5,0,1.0,84.67788444485998,84.65788444485999
